Heart Rate,Skin Conductance,Eye Blink Rate,Pupil Dilation,Cognitive Load
65.41545422465268,1.2329407946851911,24.829588652924432,4.009311163584735,0
88.08111283025139,3.1275536441898066,17.316176411336944,4.669332307907891,2
62.377112550814445,2.5303781869262747,24.832283790587123,2.7159611864072843,0
78.63470551938326,2.419708797803316,7.606412003640639,3.7217479618921976,0
86.87506487109097,2.7363758233819873,18.691529097204377,3.4278104281783417,1
65.50091154795615,1.6980128273031563,17.160052374876535,3.8378613630857763,0
73.28881919731897,3.024636749909046,13.814796665465272,3.214148493633113,1
77.2427865546714,3.5667714481828066,19.123006341788937,2.925282115200458,2
80.60472995193179,2.476796909884239,25.785741693830243,4.119368273287409,1
68.4341125055504,3.151452969614226,20.742045509367017,2.6362616827220458,1
81.13660025507895,1.495226516669309,18.487529981669685,2.3438219442834076,1
63.69579987562768,3.020841390174235,21.42798837634052,4.171044163963355,1
77.20253808247332,1.869632840453849,17.388597593342904,2.319986929765726,0
59.8134976038215,1.5689370136429763,14.553290254670994,3.2145196620191814,0
87.80385065868218,2.477766600057582,21.553575562161644,4.0235502766546,2
71.5782547874504,1.4599223771754337,20.97803630030991,3.5491422479777723,0
88.78006579085812,3.0812222493620967,19.87241082808747,4.371356396032787,2
73.34069748314978,2.3656798460252118,14.327919216761412,4.072411953972048,0
66.3233123995839,1.6431540388292027,26.402198480449677,1.6847084107588106,1
79.51782490539982,2.2792238717899824,21.137226447417515,2.9351869370044046,1
75.80016546518196,2.446306888160991,29.842382216553602,2.44513032330825,1
69.20880093003196,2.299545077412608,16.278348064606327,1.7602380975662064,0
74.48232089363643,2.2801781647898487,24.504547485093696,3.7498981483108924,1
71.40708482258547,2.405719840085587,18.043266385093965,2.2201051722278216,0
81.59358335382245,3.302795253625105,15.890693592554719,1.9961872180594074,2
84.033976654497,3.5655444052949936,20.933181547238107,4.669365975310046,2
58.75197439777082,2.163320188847039,22.891633307112038,3.8691374866004757,0
65.5322150902566,2.092400034844586,26.05292634922676,1.9275515429437933,0
89.13793004889598,2.5886524323350226,20.179417554454766,3.8384465856692125,2
82.02361225036496,3.2593813295925647,16.53802817387936,4.206725660390935,0
75.14209692517375,2.19543790084655,12.551201721714126,3.0570675029266914,1
82.62169728574277,3.2741023794462643,21.129449529494153,3.756226709388563,1
68.28461962081167,1.9258833059203233,19.718106634950814,3.397734028513987,0
77.59744194623367,1.6260193394374096,20.59535722867107,2.4136070257520723,0
96.85435919137387,2.6613855711664964,13.414921838451281,3.283345117516275,1
88.35146175761619,3.092418229640057,6.384480024908521,4.814303486160097,2
61.53089902036516,2.225022660604904,27.456776725569647,2.6788797132930067,1
74.3214426725161,2.6108120630481815,20.60291176462477,1.0474006931354733,1
62.9667337683033,2.11343732613655,20.311389211544196,2.3373433638378547,2
79.09247205795134,1.6240082974651004,24.42530267418191,2.354284230397424,1
80.83490354715232,2.176882168467622,15.491937358033564,3.1322005680611826,1
74.53614877303126,2.3271780679212344,26.04379039825397,3.668948025883399,1
69.67005048907275,1.0228303585033645,20.91053665262956,3.4744260634853648,0
66.83728706062357,2.0437100944068227,19.1892395822722,3.958906875566484,1
90.32959379135332,2.6686862211079037,5.660200844831667,3.3442692729118995,2
69.08928621698205,1.9480187142393979,19.085410000360167,2.8456157972387692,0
65.3606650755651,2.7083907890857124,23.319238049211073,1.9314686765213591,1
69.0537188431409,2.658588753774145,16.70957641359481,3.942791018904052,0
54.75154420688989,2.5816568243503144,18.434968720353158,3.9490782914764258,1
69.61425659497267,3.2519293504759292,25.31296205371931,2.2844195152617823,1
79.32728997055155,1.5871095839131013,20.503105754771262,4.521674160256835,1
92.21379063246513,3.439785084026145,20.021090921884635,3.1122244041186002,2
74.82224858443612,2.7771801541547267,15.609739954719055,3.242340041714114,2
59.44117731695375,3.1038897807956634,16.614958206760992,4.521155536559944,1
64.70869254015878,2.9806512659261237,15.078167744187919,2.99740435634162,1
67.85866732392496,2.4849926285022548,12.996642376971092,2.5936136611130314,1
75.09264473920798,2.47529564804267,21.72628645243803,2.270706030989292,1
73.51823691988179,2.0007265933131624,28.307867224730288,3.03425682899557,2
66.8330752005042,2.582760145005813,19.2460750392765,2.4262323376483326,1
63.47775887205994,2.161975772925511,7.602398774784957,4.489566216618605,1
92.98846220454541,2.849684219968228,31.08546595669424,4.005234793698034,1
78.63498478188683,2.6784812176665502,18.991032818187275,2.7153687574400456,0
79.5274636981706,3.4021109753505363,25.415424172588523,3.979679569449151,2
93.15084068786477,1.83579261674428,23.10946061938936,3.1084971950292033,0
66.88828895245211,2.8156569490835026,10.679216779375112,2.759724518085865,1
75.90801866593091,1.8302583152120122,26.71167455186525,2.870362373573575,0
75.29051064889833,1.9589786774517073,14.200036681394867,2.1930825942919774,1
69.81323453727596,2.240319717386048,25.57446741559808,2.6679919657553146,0
86.91851551319826,1.0840973026968146,16.813184802649914,2.3778896125237914,0
72.85367785279132,1.418024575147697,22.574175985707605,3.642010567441393,1
38.44964740872868,1.9166894668761503,19.519132157726446,3.1857143767404423,0
71.0370399002642,1.5517948936846477,23.400592178471413,3.2383413728371577,0
94.64949277668924,2.3594556891042195,13.854936647884715,3.399229857456764,2
63.29638149882907,2.244125616507614,27.202934100860983,3.2223571839275507,0
74.85585124061427,2.6165639618150087,14.558440366131109,2.7712104111740956,1
72.56480446679534,2.9673945217759616,20.88754031379676,2.484251710904359,2
87.30952603436698,2.910601056398198,11.655553312207532,3.424712716896127,2
86.539733147598,3.0728300697437234,22.19721113390667,2.847961826769366,2
69.88297339164022,3.203522902581612,14.554103330426706,2.681314079915114,1
78.40184141922327,3.1043020378110517,11.124563549453315,3.850680431610827,0
76.63804573773892,3.2996672801978124,22.487597936149907,4.43083904204436,2
90.43706476883732,3.0123009185536587,26.627710872799014,2.6398218202035957,1
68.43836622292861,2.5380632502684657,13.431334185407184,2.7703999015477847,2
88.39771086986833,2.2790125632018867,17.43089127679114,5.7482407153032975,1
81.42141985131506,4.439064440835505,14.219990256465262,4.858856049024359,2
74.29151556458801,2.192340065270346,11.735360281695721,3.342677019796026,0
66.09932049322893,2.2768623760312057,17.627936069905328,2.006256419850085,0
89.56005698173725,3.3194913567031166,28.47221784027589,3.4140771890866928,2
63.85484687874357,1.8708820508171151,16.387076432779374,2.466316410776601,0
79.48412449204041,1.7732067859895675,18.376883370285388,2.2489228366269822,0
73.02802923419057,2.667171916105866,9.09474834081294,2.5912087020390424,1
77.89053158094895,3.1305550253629484,27.387728692778825,3.345919886686653,1
84.08017002665517,1.0684213424389606,24.461296623775105,3.5320620242690195,0
58.5683375591675,2.723001703716878,20.961417883529023,3.695533281289422,1
84.43276541402899,2.2057142625504027,22.421544047870213,2.4917118623902796,1
80.03299940504289,2.709239187705662,18.161247725167915,3.314471914326856,1
95.00335927181858,2.8755675298421615,19.736680700857857,3.735266477789195,2
59.90593917655833,3.3319168695673707,26.66169349827945,3.150303178772561,2
67.27228823346323,2.1652783825096837,19.653906190312654,2.1703824144089645,0
56.87083771844215,2.38805762297483,18.71266703064136,3.017586226024024,1
63.76540145630657,1.9735767411142484,28.95512618755052,2.3183482985009185,0
77.66556843512454,2.493231148012478,15.40583179514882,3.921162302985161,2
87.00297655688702,2.122063446532206,18.099571256731384,2.29751666777106,0
90.73672750532573,2.242346784292291,19.828532945719996,3.0700248120162827,0
76.45051540566125,2.8695378331510732,23.263117208248765,3.0526116851045386,2
61.74420601304187,2.674189656134321,21.149379401073695,4.113472532809528,2
87.87676364663716,3.519020947324922,15.472598270236208,3.7070146362805234,2
69.67068370362786,1.5388614640092313,27.573117732353992,3.034198847346563,0
63.55387388566673,2.7329813367801625,24.190258335717807,2.2207467274738337,1
72.38338246731688,1.9411468375896008,27.5917487477986,2.1550461506284577,0
80.44628081645759,3.3661591095612273,16.34820343901649,3.421710633500669,1
69.6875375293671,2.2347885924601574,19.312390811374183,3.6553278132763865,1
93.40041743796269,2.8126633183779544,10.666283429866297,2.2311979603739944,2
79.67729449220421,2.673872084103017,26.44070387801326,3.4131563254384005,0
75.59097658544515,2.2573150578404952,22.148974595934867,4.287049067945964,1
74.64030923246978,2.9941236507303617,22.990584853165245,2.6835863919023724,2
63.71297180205436,1.4815649679702156,22.506811491028873,4.165509040000485,0
78.62248376707062,3.181172275264534,31.156408173038113,3.401760906980757,1
69.27704752263764,2.631478157117614,18.64544139924417,2.8591733046942864,1
90.6953866109445,2.244735397436511,16.0510161380665,3.539946003656637,0
93.45746014281119,3.135333297881079,27.623529057208284,2.511406513454233,1
69.46179638894901,3.4772253912642044,16.945784262269306,2.2583693880647906,2
72.23044891641372,1.4232342356254741,20.956836345182435,3.695380215721528,0
83.37791520666572,2.892942911975531,24.584808773681313,3.9279266334566336,2
89.07192395418946,2.0574238050428204,23.94942349506024,2.852141427352188,1
68.79887546451096,4.076658783634242,25.810448711885336,4.321091335665215,2
75.61963825252401,2.7132512852059065,18.78305235469575,3.87404967830309,0
81.42276918273028,3.6922428231711275,22.23666120133338,4.026654373257878,2
76.94520403385607,2.7880241198460554,17.657989909186192,2.7791562632203606,1
45.82089585986395,2.252241604256492,20.37781681165546,3.946994028355374,1
77.23305289438667,1.4218440440046176,21.433743385475545,3.8517815131768103,1
64.45783130717257,3.0214191068109457,25.702647548803988,2.596552719221713,2
56.901991761417804,2.481777955721789,14.017036453779042,3.0827070202876805,2
88.12569695564133,2.5963310823053405,16.838512520095154,4.525308741264104,2
83.99537709924095,1.599425154419491,26.453182811018,2.9243274783740745,0
60.515157113882296,2.076980236700257,22.204518974336125,2.566019755008486,0
69.39935719431885,2.4287612636495046,21.14889017599489,2.3354915256412725,1
84.65309468819981,2.3888538064742217,11.031799492537797,3.2453527493550163,1
71.47839103100131,3.017828661040509,17.93326761081607,3.1317938673851335,1
75.12859504015302,2.4263744283638227,21.585559788328002,3.6319264708062162,2
83.15290630080743,3.4687511435416414,18.493500806782702,4.746047083081407,2
62.50986013407337,2.285854685140118,23.435611983163284,3.300743041758234,2
77.8721947142079,2.459449541692634,23.18673841882399,3.7239522476229503,1
90.84195941333085,3.344933338908376,14.441604104571887,3.33623571120241,2
81.47529916396178,3.205104099346345,24.282086639350698,4.42414654366579,2
79.97075969909879,1.8499749818206916,22.256932082316588,2.7518353904384614,0
85.28677559191601,3.613448643958794,18.362163399326516,3.193557101161306,2
76.17013268248216,2.6972191726573755,21.80961640514052,3.4107346052950334,1
73.89142071763193,1.8806791758959034,29.566431147255983,2.770097961718037,0
64.77610799026954,1.8348183471264445,19.36752780624293,2.8174318329652794,0
63.32082520972165,2.79537550112435,21.267124055138932,3.3353834929355064,1
81.51688547601493,2.2379333960444336,19.79668626390406,4.437174755998776,0
69.73720352208866,2.176528439498881,17.42021435776848,2.7172368861255016,0
82.7518889337972,2.0030098400836343,15.309564640933038,3.1536053660807015,1
70.23642575995873,2.5339703283608084,17.273723890387608,2.518758497540977,0
64.50813037075426,1.4557852757963077,22.839479695782988,3.180601843214703,0
85.58835303462243,3.567664752718734,8.705579069689806,4.242222647453064,2
64.44626652251831,3.6233567092249768,12.327377828480511,1.7272364723263407,2
53.625475766962985,1.0831781803315033,20.468749004095947,2.9689700449108702,0
75.51014019841895,2.8757877648855423,17.448338411731726,3.0704613112215786,1
79.85112509577316,2.797594788489518,21.441783864233102,2.8269356144490407,1
89.70149297501145,2.1766131081355073,23.573619430824657,2.6147740321289596,2
67.80559239630979,1.505478738972745,18.276398455132707,3.027541502491414,0
77.05192159644525,1.2494102847442927,25.726616067760673,3.293271941640451,0
71.44443605726526,2.094114910795205,15.964264805588542,3.281285953561518,1
68.02831210974477,1.7708213212368005,20.90204466152254,3.686490050520371,0
76.509381473047,1.6048068417575538,20.195281454637076,2.8055187428319797,0
68.92057837701661,2.3718881572023345,22.4139979556635,1.9699034663695814,1
76.99514115844669,3.5039344494479403,10.869038249697073,3.9637726249469103,2
84.00025504376865,3.4880948957231466,21.737959258303754,2.7171037224324786,2
75.85729044532471,1.6567840870816406,21.154854092540713,3.2529108144543257,0
69.44252890400047,2.2752904067984554,24.73960894199562,3.321133507942025,0
60.330246965566516,2.557430841338012,18.37732781303115,3.657375377812619,2
62.10877565140123,1.4033937596300794,19.590716598289152,4.539996875693379,1
78.9498425677667,1.998978943835659,28.314056175739147,3.321886456866129,0
61.86966537024128,1.8862016142462452,24.58769205675036,1.343068097008462,0
74.73552890979094,3.271213669963667,19.66720708778959,3.585057547004912,2
64.27199426270299,3.068617414591986,26.164480449115775,1.788946560490212,1
66.76051309875244,2.8096478029606615,13.887825011556089,3.964220394714446,1
77.66901063936865,2.339527425334068,19.786629002772177,3.493317198646994,0
72.95217609349795,3.1828725172428167,26.76422996081682,3.4559265591229416,1
80.71594403051758,2.4234784645311525,25.324457764580135,1.8345586316816311,1
55.95529994716894,2.9843419843930596,14.684963430279176,3.777631691604547,2
73.20363760189709,1.8168385365833586,18.906503946376716,2.420999822340072,0
54.44357151762006,2.643243881836823,15.782873378042806,2.5575315048413705,1
92.74362004918761,3.4240779012199525,21.06954241416104,3.3828544371057427,2
66.9685251067618,2.821163528349024,19.207668847423626,2.229776204114569,2
83.31241287587062,2.617783677941675,15.277159477735271,3.563759875215591,1
84.8985374110783,1.6340308147364069,24.212811886754714,3.4734439254899336,1
83.04249152613147,3.294522577274322,18.274991200902058,3.5921696335388993,1
87.82982776191375,3.088639178328682,27.88757235287158,4.67083521637274,2
93.65662085832543,2.457098936500939,22.83206970251163,3.7684726053449396,2
81.0709281530323,2.271797411269728,18.29839187649843,2.863809477106205,1
73.74527456190164,2.4495220204794887,16.705603880574817,4.166379031365139,2
87.93746350738937,2.697188987358172,34.49656663872312,2.8219111798977132,1
62.89284991336457,2.4455994344989036,22.72077036635188,3.141548825026117,0
61.29414829291305,3.2971984636107954,16.821576515558387,3.221584972786411,1
84.2410196956394,3.315874605878764,22.498950834363075,3.9508499186421147,2
73.97844725042404,1.9279809148799822,21.650629244362303,3.3263609810168475,1
